face_cosine_similarity,face_hist_correlation,face_block_distance,ela_mean_discrepancy,ela_variance_anomaly,edge_density_difference,qr_signature_match,ocr_qr_text_similarity,checksum_validity,aspect_ratio_deviation,color_channel_imbalance,laplacian_sharpness_ratio,face_crop_resolution,tamper_localization_score,database_record_match,doc_type_encoded,compression_quality_ratio,liveness_score,label,label_name,fraud_risk_score
0.5885081295642827,0.4234876311122921,0.6104722725980147,12.0,202.85026369433461,0.25072414022199685,0.0,0.21570170683464251,0.0,0.2294080312827332,0.3000715247215875,2.666978709651494,0.5660867642840806,75.10830020130547,0.0,4,0.585803571234929,0.7992778991282163,2,FORGED_DOCUMENT,88.42787090869129
0.8622239533894671,0.7375536096073574,0.18896170171568039,5.060132715330697,13.316292671475164,0.04856625924946993,1.0,0.9869740714106248,1.0,0.02734304675561497,0.03701337376159212,1.028312246565668,0.8966448296604612,1.3993180393219542,1.0,2,0.941442535658785,1.0,0,GENUINE,3.9893513829137386
0.764616954654352,0.5933591505054923,0.44715073703491603,20.493582462056004,145.41467839634134,0.324102666622047,0.0,0.20998055102640603,0.0,0.11846886117346841,0.3033006318866432,2.4591415397493277,0.7525974740704502,99.0,0.0,1,0.27774091285577074,0.5239062203158833,2,FORGED_DOCUMENT,88.57444990347969
0.5774382983885491,0.49593064793140806,0.33728167589572566,22.085691024322223,118.41058193066154,0.08337705545494782,0.0,0.6528888671446218,0.0,0.09541120457264532,0.16760724015760162,2.493185642329774,0.8903823497478103,34.64187626870121,0.0,1,0.6505373208555896,0.12018688503766313,3,SYNTHETIC_DEEPFAKE,96.61047192372735
0.34707434063410325,0.34579393164308536,0.7163292478981617,2.960180100173645,23.55694918296006,0.04096597888364534,1.0,0.8603802151069455,0.0,0.015888744020903768,0.07167899108123676,1.0007292045015397,0.9117029048593851,3.6593839199710394,1.0,0,0.9708736269614757,0.9020817321669309,1,IMPERSONATION,82.92627631390616
0.4594265724234772,0.4377292995831363,0.7067144468880171,26.38250620728564,240.50978138160806,0.3028243204390652,0.0,0.6325335425969681,0.0,0.0968679217835857,0.4173753359941923,2.958840361086537,0.5134828242972953,82.2101017692908,0.0,3,0.72,0.6710154806495706,2,FORGED_DOCUMENT,90.90431759107545
0.6105506704360257,0.38258750531933594,0.3931993697201871,13.119371671190715,118.81021419331861,0.11436747077044422,1.0,0.6053652031628831,0.0,0.19842382317014434,0.2208487886203853,1.1,0.7738720896413074,50.59974443760949,0.0,3,0.4673587987306004,0.27655218245015367,3,SYNTHETIC_DEEPFAKE,92.53924472312443
0.26000342458892195,0.39196617002393624,0.5415082360556901,5.170929846069047,22.72957095497142,0.07597392923366086,1.0,0.8513512113783487,1.0,0.01278985497799568,0.044485771700911746,1.18679362000759,0.8024759158769934,3.0334320336854614,1.0,4,0.9985439607395408,0.8338581037191304,1,IMPERSONATION,94.62327848455841
0.7795333441703383,0.7872667376378337,0.12368527343865131,5.606981945167588,26.481098517837285,0.06653937062113352,1.0,0.9616672667999447,1.0,0.04546833281448644,0.05903265403299193,0.912510094269088,0.9304956044820936,5.029958778706517,1.0,1,0.9386708003742216,0.9416753257090984,0,GENUINE,3.8786562214026734
0.3249606310960576,0.4657676077002373,0.7836010353534052,3.3492597318784236,8.0,0.042292044796119865,1.0,0.9549304543394351,1.0,0.04203821212320809,0.10680489435552301,1.186749612911156,0.9872067386144406,1.9482231094104174,1.0,1,0.8750763199544193,0.9279330898452569,1,IMPERSONATION,73.91949827970754
0.9106167406319243,0.9198468902784819,0.14697397388468456,2.5379661342803574,9.012454574483115,0.040722203506602564,1.0,0.9476378263294862,1.0,0.02301695134946041,0.06451533646326066,0.9741043114175427,0.8371783567414425,4.384654513517784,1.0,4,0.9314622851627916,1.0,0,GENUINE,4.571668643005279
0.7883252241837676,0.7134868254677513,0.41403772013435036,19.131405830281558,98.1592243153064,0.25483156377603017,0.0,0.8,0.0,0.11633290083756179,0.3102708501548262,2.0644488217072574,0.7957476630496667,30.0,0.0,3,0.5029550529431601,0.17387272596113523,3,SYNTHETIC_DEEPFAKE,98.0296701559622
0.6824020757710327,0.5668401136123851,0.4648202125522444,21.99473860853856,126.60943417067632,0.4192259169933704,1.0,0.41636413394230287,0.0,0.06714363406230445,0.4303981518547206,2.812201704551745,0.7991441855330091,70.6795225962645,0.0,1,0.4297169298191645,0.6498613164466078,2,FORGED_DOCUMENT,86.22394095150153
0.6372942192346841,0.830163500578428,0.4352795223935446,17.25405934864752,96.17814498108721,0.2138324986078988,0.0,0.5598221637031148,0.0,0.07967071612641127,0.3575958204952672,2.225218993593132,0.6160657875630426,75.82651379654486,0.0,2,0.6250347536710378,0.08848671089568494,3,SYNTHETIC_DEEPFAKE,87.17962991370605
0.7237391838871177,0.8132179110055174,0.11511917746954717,2.6551346550744945,16.00894831301773,0.017475235858278745,1.0,0.919506807918563,1.0,0.03768169293059784,0.08998479392667005,1.133997511450051,0.9149220898163725,1.7765916846977254,1.0,4,0.9675831685746177,0.966920196315619,0,GENUINE,4.606449666847049
0.8058812582110518,0.7780254320724592,0.2855632324508082,16.520268583650218,145.47920324454526,0.1878941666678358,0.0,0.5436245692302384,0.0,0.03,0.2495244832796863,1.9587851785689923,0.8231986587024558,87.60340263909345,0.0,2,0.5181222192102646,0.11207356388885419,3,SYNTHETIC_DEEPFAKE,97.03319110114879
0.671845060225462,0.7984097343265198,0.41130092308049704,16.97622361492079,50.0,0.31771793321889014,0.0,0.615420081703813,0.0,0.10620360916729196,0.2970378421702791,2.457767238955951,0.6742168799402481,49.0596500873752,0.0,2,0.8260017001465739,0.3156067911707186,3,SYNTHETIC_DEEPFAKE,83.88879861826855
0.9044613871141369,0.5510231850269809,0.4068287451192249,20.173662772764974,127.73490361854752,0.15623936214591855,0.0,0.6542754785777471,0.0,0.18116328029236545,0.19091313421677444,1.7297584981051446,0.8140411914214548,53.489729034601496,0.0,2,0.7059670810790472,0.30767045276717864,3,SYNTHETIC_DEEPFAKE,74.54380175517423
0.5920215238137767,0.5677153621901406,0.699807394890262,30.35072650593776,221.42120324047255,0.3036809642510515,0.0,0.4359748127405558,0.0,0.15481116774537285,0.371073077072355,2.378570046285436,0.9,90.37839039058089,0.0,2,0.5888477331072107,0.7390493806738978,2,FORGED_DOCUMENT,95.4548148187616
0.23677835702402417,0.5148889165179031,0.6350087658381844,4.33510230562865,12.496796969327335,0.05951759662018844,1.0,0.9083241838159657,1.0,0.01,0.09863684085188923,0.8741492389794062,0.8765177160018915,4.316619179407033,1.0,2,0.9519039472797641,0.978188559934809,1,IMPERSONATION,81.89810393075544
0.25603298430143706,0.24675036134170325,0.6766469171829156,4.900352403715376,16.23418296680081,0.10982066167252674,1.0,0.9111895800786112,1.0,0.055330846892209296,0.050902866955402915,1.2400711229537125,0.8275324690095247,5.035153023385872,1.0,2,1.0,0.9203853385233551,1,IMPERSONATION,87.52152182383358
0.9062694259746144,0.872788207072545,0.2621960637751525,0.528837379880629,17.21662106813409,0.065049914583,1.0,0.943296636814699,1.0,0.020326388366908716,0.0433583050665161,1.0518068162861247,1.0,4.9512115133282375,1.0,3,0.9325018745620195,0.9128792536792423,0,GENUINE,2.8498343675318933
0.8598760047772703,0.98,0.14797246922088825,4.093053083056102,9.373220289832524,0.04300577263153548,1.0,1.0,1.0,0.03286625810103529,0.037800307569629134,0.9803683633431584,0.8634549853752869,1.2232552896254412,1.0,3,0.8635915228485411,0.9642172769637499,0,GENUINE,7.615597474914331
0.677020505427323,0.7180143668705846,0.5002934667990049,11.042694260512523,93.67200672868702,0.24081218408105515,0.0,0.56607908998832,0.0,0.21041120045745743,0.254287087906692,1.8887244593323849,0.8153893509217379,59.720178372375074,0.0,0,0.7187322022321294,0.1645606471519114,3,SYNTHETIC_DEEPFAKE,87.54554016335554
0.913488203381587,0.8425946728503801,0.1479714063594924,0.5,15.956987468603742,0.011466482095593217,1.0,0.9640323758370682,1.0,0.02111896704488599,0.052065583060138865,1.1718624039456427,0.9543208750223365,2.8254591850553092,1.0,4,0.9020994210539443,0.9599114872420832,0,GENUINE,8.203245829443969
0.9119924390739588,0.8615782562209793,0.08089912156537811,3.2196594325334758,23.550684648704078,0.018975599404349945,1.0,0.8840469205124756,1.0,0.01772893992219074,0.047164848919449234,1.033556341641471,0.9564259321757268,3.456408718346813,1.0,0,0.9503507922097568,0.9701832725790955,0,GENUINE,5.766345908342356
0.5528041648354087,0.5762101875416872,0.49573715975348565,18.128007800030293,171.54572011826716,0.3931872109167408,0.0,0.6421275861478015,0.0,0.28154029905735284,0.4031584411208135,2.147231456852804,0.3547604735747771,86.68284304106447,0.0,3,0.5395380066769023,0.571098384657709,2,FORGED_DOCUMENT,88.68441598023026
0.8754541428078724,0.8969336432068848,0.09640713834799222,1.9354894807807228,23.40733794815017,0.047528190521950335,1.0,0.9329384533692746,1.0,0.008105881071326721,0.08285345906511926,0.9299379265352131,0.9519195962804192,2.007072286376523,1.0,0,0.9641274972432937,0.9705760374628175,0,GENUINE,5.674305231853458
0.8948792628782741,0.7776992784447565,0.3194440487196262,16.620607313578777,153.4622343323892,0.18652202830391382,1.0,0.6613449894362516,0.0,0.06004604064347954,0.2174990700530626,1.9753238462367722,0.5867047018822784,92.0,0.0,0,0.7494887229552496,0.37770805192010326,3,SYNTHETIC_DEEPFAKE,97.99953606025326
0.29580791922883265,0.5071533962831734,0.6263579843150732,2.8486035827259477,38.68099569021626,0.06676807475157742,1.0,0.8736297006734492,1.0,0.04287001073194377,0.0902442898028287,0.9944720497277859,0.8760838546953487,2.917121318105916,1.0,2,0.9694049898396214,0.9035842737401776,1,IMPERSONATION,74.51573302595362
0.8341016947972842,0.8816437630658958,0.13589061195927352,1.5450845800811104,24.085755715327984,0.03949425556272085,1.0,0.9982793188729707,1.0,0.0033469092132236283,0.04416957378165008,0.9983595579040135,0.9335103145619156,0.5122190437645011,1.0,4,0.9617615142709511,0.9560348748510188,0,GENUINE,5.150767106003861
0.48672450125294153,0.6099751678717836,0.4894734511476405,15.495459986960169,249.3911336448976,0.30109112006729033,0.0,0.40887329857970695,0.0,0.17951833468996264,0.3939123014849054,2.0978516620649335,0.6659990960178483,86.10925969109631,0.0,4,0.30480526984227485,0.5754574774313448,2,FORGED_DOCUMENT,79.57611682126726
0.6494514970821257,0.86,0.2715311896133922,15.50825955624082,55.97005890640082,0.1461019015772637,0.0,0.6045878935942899,0.0,0.05489802927578176,0.13485174845208314,1.3844070589298445,0.8541942807163806,92.0,0.0,3,0.40969953280117694,0.35204167224703786,3,SYNTHETIC_DEEPFAKE,86.96678701252443
0.808614307496074,0.9374398449183783,0.1349953019381308,3.7759773207866854,20.801671824727592,0.021736021884367775,1.0,0.9515345826292425,1.0,0.028653169020203803,0.0652819215699255,1.0973107206695238,0.8622410124429785,2.1451294739062887,1.0,0,0.9241442465980878,0.9562170932297174,0,GENUINE,10.364334888549823
0.9530295112495298,0.9564921236345716,0.19991554490739802,3.2820556247383417,20.922380542019656,0.03951608787218168,1.0,0.9711730394094663,1.0,0.012099336748647218,0.04070765405403214,1.040115965587284,0.9341643935773072,2.111642539443884,1.0,2,0.9450551831818564,1.0,0,GENUINE,1.6991716884860635
0.6346342428651903,0.6611943056486249,0.6257637318102913,35.67563864264308,161.9815474230887,0.26490922689182594,0.0,0.322116173391545,0.0,0.1670020852709948,0.17896580844745946,2.5398905272177785,0.7386613165808825,68.97274698803218,0.0,0,0.3703597563064514,0.41259950707485366,2,FORGED_DOCUMENT,88.13010103278368
0.7473318814595269,0.8664930190675996,0.18854325969434835,2.02569650506419,25.362524259241574,0.046769928149888285,1.0,0.9475413625829759,1.0,0.02181866255058495,0.054964411726006725,0.9740639100459756,0.8775077815267605,3.7455037248163685,0.0,1,0.9057566469636452,0.9691591930298556,0,GENUINE,5.034155263217371
0.3811582035674378,0.27769524480169405,0.6434937678489723,1.4187428311812704,32.192552386928405,0.053948118061158665,1.0,0.8708741305132747,1.0,0.010261307727785062,0.06483808075702817,0.9003723203828724,0.8277241060919871,3.1036848427157393,0.0,3,0.9035275170754309,0.8688864329085607,1,IMPERSONATION,77.00124028790987
0.7617821959214096,0.5297356762315422,0.5349959427945932,27.697108323657165,205.2015005238988,0.27209162885865845,0.0,0.16306849603943763,0.0,0.20034676043553323,0.2751531518743492,2.342509118545554,0.768940728122383,54.90108594077717,0.0,4,0.39075028071518453,0.95,2,FORGED_DOCUMENT,96.35441146085735
0.2767483028117773,0.17376187295477136,0.575832578880611,1.2287452936160492,21.69340931442102,0.08456297912546448,1.0,0.8930520955427335,1.0,0.05125539199057599,0.02,0.8896526134118253,0.808891224157146,3.1805030040168267,1.0,2,0.958135738446805,0.9230966579253926,1,IMPERSONATION,70.3964186675039
0.31277294580164533,0.4751923647481147,0.800089864416684,3.9471654804243186,36.058477118517914,0.09565041802864557,1.0,0.9210610603658643,1.0,0.030439879856085872,0.15652580225892043,1.1576406691486039,0.8127225311495152,1.4440606461427827,1.0,4,0.8507741847728664,1.0,1,IMPERSONATION,85.09525114949214
0.3142299473203916,0.5033303268637332,0.6361916648125379,4.762130809803761,24.699394207122126,0.0758344165381073,1.0,0.8691198285109054,1.0,0.04638914990344875,0.04487084321366383,1.1258849672673825,0.8777353848559408,7.2098117037593275,1.0,2,0.9770672400901055,0.8526843634637321,1,IMPERSONATION,91.09656500840579
0.33962907924014313,0.3952300151273593,0.6432443303417558,1.9380483309438663,21.050329819090223,0.028822661343066977,1.0,1.0,1.0,0.03343426549013544,0.05096112907317622,0.8902342862740646,0.971560810374773,7.034001755180833,0.0,4,0.8352651593416796,0.8935927203267904,1,IMPERSONATION,85.66391752124005
0.5407490193673568,0.4195669039554426,0.4713248842472554,36.882934458135274,274.8880266571492,0.24233620082337035,0.0,0.2611276243145659,0.0,0.21226710493001114,0.411785043114628,2.7164876626200964,0.7213170944651884,90.93560358652446,0.0,0,0.5334278835478201,0.6716206032895093,2,FORGED_DOCUMENT,91.34712567044845
0.6391274463154227,0.6988810580032442,0.3937309144876418,19.444072605086994,169.9430404248738,0.22526653509463038,0.0,0.2,1.0,0.04887692963391313,0.3121166847183239,1.4837989136632332,0.7743047232954995,50.77882653149553,1.0,1,0.6410992587452389,0.17050818955248317,3,SYNTHETIC_DEEPFAKE,89.93554560557865
0.909802849180674,0.840321498918017,0.18238442690503462,5.62763582768963,17.095079751659984,0.035317260861016386,1.0,0.9683712387660041,1.0,0.030105152848065267,0.040610512281300956,1.0742560043585965,0.8968291153593769,1.8014053696446148,1.0,4,0.8710032866994786,0.927508498830361,0,GENUINE,1.6679221991639408
0.6148526367673142,0.6760826952934366,0.22090512218551533,20.980335968600833,89.36334963717712,0.20817069035603383,1.0,0.5981558641650904,0.0,0.11398961326021438,0.3042372547046009,1.7412058285513108,0.8463253564559727,74.70546462666334,0.0,4,0.5730565965534712,0.2723456794161099,3,SYNTHETIC_DEEPFAKE,94.69854805176591
0.8120400474042173,0.5260967362186088,0.5859701465974102,25.605786240359418,197.15223260503382,0.39188996884475313,0.0,0.6101107803506021,0.0,0.14696143935418393,0.32971818315965384,2.708914282851283,0.5643883669558739,78.78969615995963,1.0,3,0.4641959695368108,0.6371916440100716,2,FORGED_DOCUMENT,96.94586391552501
0.99,0.8019158970945258,0.12708917403497122,4.678814065305974,11.070225869743723,0.04885612762041831,1.0,0.9961778042284976,1.0,0.022914499232118062,0.03538636072392439,1.0002195314103495,0.9010121330009879,2.3685426132752836,1.0,3,0.9461087159687931,1.0,0,GENUINE,7.236197834768367
0.9388290999712343,0.8320883049630627,0.23960779553803163,3.8973202928480255,17.18155817958274,0.033663564774164045,1.0,0.9594007371384029,1.0,0.01333479518726485,0.04387293078457381,1.0265593845683179,0.974513725317213,0.3685231583908313,1.0,4,0.9621309075580379,0.9302496023055817,0,GENUINE,0.0
0.25,0.3546763167971604,0.4387878036875029,35.00686269576803,205.03988671347074,0.27746186780387405,0.0,0.4304951273235608,0.0,0.12257049607163581,0.4951916533816926,2.208438108904276,0.6461581443511526,79.03188949055493,0.0,3,0.43598203238881483,0.5083684797692084,2,FORGED_DOCUMENT,95.93507418031888
0.8284696736228143,0.8670775024895471,0.20009761338958834,4.046032024474255,11.3410721234076,0.03534213173525803,1.0,0.9778993150060113,1.0,0.027695314690509988,0.03288977284043494,0.9579154780717357,0.9369432578525871,3.7253076700306123,1.0,4,0.9687934916348556,1.0,0,GENUINE,2.9133961269546322
0.3554716006302899,0.4244374441561012,0.6174889749172607,1.572745944269474,17.594518987873283,0.05944931327418789,1.0,0.8811309619263147,1.0,0.05071464933945882,0.1099278313757659,1.105711469385526,0.9269678341040237,1.2361330648113342,0.0,3,0.8622745124947117,1.0,1,IMPERSONATION,87.3651768001503
0.4050473751323759,0.5554686593593191,0.48221133136981476,23.33893339932429,125.65917225832129,0.31308566530468834,0.0,0.65,0.0,0.2672101356831842,0.27293206095831685,1.45,0.7243267239894999,79.6103606696393,0.0,4,0.5173601018700856,0.706346748404527,2,FORGED_DOCUMENT,100.0
0.32713612136200226,0.4706816002646865,0.5947196720068131,6.253304653596175,27.277460395246948,0.10133763706776153,1.0,0.8834650442242578,1.0,0.0110170089834826,0.11788286753718392,1.0530229663098514,0.9551703077542184,3.934940122783552,1.0,1,0.929744217455741,0.7941904305140743,1,IMPERSONATION,85.22699890726948
0.6535774385988747,0.6439724378492077,0.5186386056518715,10.91835160750128,135.04304405392722,0.10311500751136062,0.0,0.7894460203890126,0.0,0.2064031899320915,0.23148555923348896,1.5122378507558358,0.8014253019080005,59.11745653365498,0.0,4,0.543780625098017,0.18421111045063224,3,SYNTHETIC_DEEPFAKE,88.50265929641132
0.5278455078581739,0.41550518262816105,0.5300826113119712,23.925829852782385,155.62686714964195,0.23571013486994863,0.0,0.298707801382695,0.0,0.17633920037002954,0.2922459377689718,1.8393052114820776,0.4459440533498803,99.0,0.0,3,0.40472910445661164,0.8048607992986052,2,FORGED_DOCUMENT,95.68629106018713
0.1782227048956562,0.33522488024562996,0.7798143772343037,5.481565447660817,25.2832261194013,0.05487358765601665,1.0,0.9663816938750539,1.0,0.062134806732763205,0.08369615103108224,1.0279566825097648,0.998053555088764,0.0,1.0,1,0.8686532921366926,0.932738307270122,1,IMPERSONATION,91.01893843328752
